2025-11-08 10:37:33 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: book (education, beginner)
2025-11-08 10:37:33 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_book: 0.164s
2025-11-08 10:37:33 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: pen (education, beginner)
2025-11-08 10:37:33 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_pen: 0.156s
2025-11-08 10:37:33 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: pencil (education, beginner)
2025-11-08 10:37:33 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_pencil: 0.160s
2025-11-08 10:37:33 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: desk (education, beginner)
2025-11-08 10:37:33 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_desk: 0.156s
2025-11-08 10:37:33 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: homework (education, beginner)
2025-11-08 10:37:33 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_homework: 0.148s
2025-11-08 10:37:34 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: exam (education, beginner)
2025-11-08 10:37:34 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_exam: 0.168s
2025-11-08 10:37:34 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: classroom (education, beginner)
2025-11-08 10:37:34 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_classroom: 0.160s
2025-11-08 10:37:34 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: study (education, beginner)
2025-11-08 10:37:34 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_study: 0.179s
2025-11-08 10:37:34 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: read (education, beginner)
2025-11-08 10:37:34 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_read: 0.162s
2025-11-08 10:37:34 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: write (education, beginner)
2025-11-08 10:37:34 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_write: 0.160s
2025-11-08 10:37:34 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: eraser (education, beginner)
2025-11-08 10:37:34 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_eraser: 0.163s
2025-11-08 10:37:34 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: notebook (education, beginner)
2025-11-08 10:37:34 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_notebook: 0.157s
2025-11-08 10:37:35 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: subject (education, beginner)
2025-11-08 10:37:35 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_subject: 0.165s
2025-11-08 10:37:35 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: lesson (education, beginner)
2025-11-08 10:37:35 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_lesson: 0.194s
2025-11-08 10:37:35 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: teacher's desk (education, beginner)
2025-11-08 10:37:35 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_teacher's desk: 0.162s
2025-11-08 10:37:35 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: homework assignment (education, beginner)
2025-11-08 10:37:35 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_homework assignment: 0.157s
2025-11-08 10:37:35 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: chalkboard (education, beginner)
2025-11-08 10:37:35 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_chalkboard: 0.156s
2025-11-08 10:37:35 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: blackboard (education, beginner)
2025-11-08 10:37:35 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_blackboard: 0.152s
2025-11-08 10:37:36 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: whiteboard (education, beginner)
2025-11-08 10:37:36 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_whiteboard: 0.162s
2025-11-08 10:37:36 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: marker (education, beginner)
2025-11-08 10:37:36 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_marker: 0.160s
2025-11-08 10:37:36 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: classmates (education, beginner)
2025-11-08 10:37:36 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_classmates: 0.255s
2025-11-08 10:37:36 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: recess (education, beginner)
2025-11-08 10:37:36 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_recess: 0.194s
2025-11-08 10:37:36 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: playground (education, beginner)
2025-11-08 10:37:36 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_playground: 0.168s
2025-11-08 10:37:37 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: morning (daily life, intermediate)
2025-11-08 10:37:37 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_morning: 0.155s
2025-11-08 10:37:37 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: breakfast (daily life, intermediate)
2025-11-08 10:37:37 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_breakfast: 0.161s
2025-11-08 10:37:37 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: work (daily life, intermediate)
2025-11-08 10:37:37 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_work: 0.150s
2025-11-08 10:37:37 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: dinner (daily life, intermediate)
2025-11-08 10:37:37 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_dinner: 0.161s
2025-11-08 10:37:37 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: exercise (daily life, intermediate)
2025-11-08 10:37:37 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_exercise: 0.172s
2025-11-08 10:37:37 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: homework (daily life, intermediate)
2025-11-08 10:37:37 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_homework: 0.158s
2025-11-08 10:37:38 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: clean (daily life, intermediate)
2025-11-08 10:37:38 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_clean: 0.176s
2025-11-08 10:37:38 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: laundry (daily life, intermediate)
2025-11-08 10:37:38 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_laundry: 0.172s
2025-11-08 10:37:38 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: routine (daily life, intermediate)
2025-11-08 10:37:38 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_routine: 0.166s
2025-11-08 10:37:38 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: shower (daily life, intermediate)
2025-11-08 10:37:38 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_shower: 0.154s
2025-11-08 10:37:38 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: lunch (daily life, intermediate)
2025-11-08 10:37:38 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_lunch: 0.204s
2025-11-08 10:37:38 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: study (daily life, intermediate)
2025-11-08 10:37:38 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_study: 0.160s
2025-11-08 10:37:39 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: read (daily life, intermediate)
2025-11-08 10:37:39 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_read: 0.183s
2025-11-08 10:37:39 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: sleep (daily life, intermediate)
2025-11-08 10:37:39 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_sleep: 0.162s
2025-11-08 10:37:39 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: wake up (daily life, intermediate)
2025-11-08 10:37:39 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_wake up: 0.157s
2025-11-08 10:37:39 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: cook (daily life, intermediate)
2025-11-08 10:37:39 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_cook: 0.160s
2025-11-08 10:37:39 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: shopping (daily life, intermediate)
2025-11-08 10:37:39 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_shopping: 0.210s
2025-11-08 10:37:39 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: relax (daily life, intermediate)
2025-11-08 10:37:39 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_relax: 0.177s
2025-11-08 10:37:40 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: friends (daily life, intermediate)
2025-11-08 10:37:40 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_friends: 0.155s
2025-11-08 10:37:40 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: family (daily life, intermediate)
2025-11-08 10:37:40 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_family: 0.172s
2025-11-08 10:37:40 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: routine (daily life, advanced)
2025-11-08 10:37:40 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_routine: 0.155s
2025-11-08 10:37:40 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: commute (daily life, advanced)
2025-11-08 10:37:40 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_commute: 0.158s
2025-11-08 10:37:40 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: errand (daily life, advanced)
2025-11-08 10:37:40 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_errand: 0.200s
2025-11-08 10:37:40 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: meal (daily life, advanced)
2025-11-08 10:37:40 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_meal: 0.157s
2025-11-08 10:37:41 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: chores (daily life, advanced)
2025-11-08 10:37:41 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_chores: 0.162s
2025-11-08 10:37:41 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: schedule (daily life, advanced)
2025-11-08 10:37:41 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_schedule: 0.173s
2025-11-08 10:37:41 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: habit (daily life, advanced)
2025-11-08 10:37:41 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_habit: 0.251s
2025-11-08 10:37:41 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: multitask (daily life, advanced)
2025-11-08 10:37:41 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_multitask: 0.155s
2025-11-08 10:37:41 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: deadline (daily life, advanced)
2025-11-08 10:37:41 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_deadline: 0.152s
2025-11-08 10:37:42 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: prioritize (daily life, advanced)
2025-11-08 10:37:42 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_prioritize: 0.157s
2025-11-08 10:37:42 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: grocery (daily life, advanced)
2025-11-08 10:37:42 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_grocery: 0.165s
2025-11-08 10:37:42 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: appointment (daily life, advanced)
2025-11-08 10:37:42 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_appointment: 0.163s
2025-11-08 10:37:42 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: budget (daily life, advanced)
2025-11-08 10:37:42 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_budget: 0.162s
2025-11-08 10:37:42 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: deadline-driven (daily life, advanced)
2025-11-08 10:37:42 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_deadline-driven: 0.153s
2025-11-08 10:37:42 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: procrastination (daily life, advanced)
2025-11-08 10:37:42 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_procrastination: 0.167s
2025-11-08 10:37:42 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: productivity (daily life, advanced)
2025-11-08 10:37:42 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_productivity: 0.157s
2025-11-08 10:37:43 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: leisure (daily life, advanced)
2025-11-08 10:37:43 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_leisure: 0.177s
2025-11-08 10:37:43 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: household (daily life, advanced)
2025-11-08 10:37:43 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_household: 0.161s
2025-11-08 10:37:43 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: relaxation (daily life, advanced)
2025-11-08 10:37:43 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_relaxation: 0.256s
2025-11-08 10:37:43 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: time-consuming (daily life, advanced)
2025-11-08 10:37:43 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_time-consuming: 0.154s
2025-11-08 10:37:43 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: travel (travel, beginner)
2025-11-08 10:37:43 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_travel: 0.173s
2025-11-08 10:37:44 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: passport (travel, beginner)
2025-11-08 10:37:44 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_passport: 0.157s
2025-11-08 10:37:44 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: ticket (travel, beginner)
2025-11-08 10:37:44 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_ticket: 0.161s
2025-11-08 10:37:44 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: luggage (travel, beginner)
2025-11-08 10:37:44 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_luggage: 0.164s
2025-11-08 10:37:44 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: airport (travel, beginner)
2025-11-08 10:37:44 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_airport: 0.158s
2025-11-08 10:37:44 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: flight (travel, beginner)
2025-11-08 10:37:44 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_flight: 0.160s
2025-11-08 10:37:44 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: hotel (travel, beginner)
2025-11-08 10:37:44 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_hotel: 0.173s
2025-11-08 10:37:45 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: map (travel, beginner)
2025-11-08 10:37:45 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_map: 0.155s
2025-11-08 10:37:45 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: adventure (travel, beginner)
2025-11-08 10:37:45 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_adventure: 0.150s
2025-11-08 10:37:45 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: guide (travel, beginner)
2025-11-08 10:37:45 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_guide: 0.160s
2025-11-08 10:37:45 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: backpack (travel, beginner)
2025-11-08 10:37:45 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_backpack: 0.189s
2025-11-08 10:37:45 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: beach (travel, beginner)
2025-11-08 10:37:45 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_beach: 0.160s
2025-11-08 10:37:45 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: bus (travel, beginner)
2025-11-08 10:37:45 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_bus: 0.157s
2025-11-08 10:37:46 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: car (travel, beginner)
2025-11-08 10:37:46 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_car: 0.185s
2025-11-08 10:37:46 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: train (travel, beginner)
2025-11-08 10:37:46 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_train: 0.160s
2025-11-08 10:37:46 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: plane (travel, beginner)
2025-11-08 10:37:46 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_plane: 0.164s
2025-11-08 10:37:46 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: cruise (travel, beginner)
2025-11-08 10:37:46 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_cruise: 0.155s
2025-11-08 10:37:46 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: destination (travel, beginner)
2025-11-08 10:37:46 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_destination: 0.159s
2025-11-08 10:37:46 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: suitcase (travel, beginner)
2025-11-08 10:37:46 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_suitcase: 0.168s
2025-11-08 10:37:47 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: adventure (travel, beginner)
2025-11-08 10:37:47 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_adventure: 0.177s
2025-11-08 10:37:47 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: passport control (travel, beginner)
2025-11-08 10:37:47 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_passport control: 0.167s
2025-11-08 10:37:47 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: customs (travel, beginner)
2025-11-08 10:37:47 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_customs: 0.159s
2025-11-08 10:37:47 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: tourist (travel, beginner)
2025-11-08 10:37:47 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_tourist: 0.152s
2025-11-08 10:37:47 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: journey (travel, beginner)
2025-11-08 10:37:47 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_journey: 0.157s
2025-11-08 10:37:47 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: holiday (travel, beginner)
2025-11-08 10:37:47 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_holiday: 0.156s
2025-11-08 10:37:47 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: tour (travel, beginner)
2025-11-08 10:37:47 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_tour: 0.176s
2025-11-08 10:37:48 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: island (travel, beginner)
2025-11-08 10:37:48 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_island: 0.155s
2025-11-08 10:37:48 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: adventure (travel, beginner)
2025-11-08 10:37:48 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_adventure: 0.156s
2025-11-08 10:37:48 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: visa (travel, beginner)
2025-11-08 10:37:48 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_visa: 0.154s
2025-11-08 10:37:48 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: backpacking (travel, beginner)
2025-11-08 10:37:48 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_backpacking: 0.188s
2025-11-08 10:37:48 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: airport (travel, intermediate)
2025-11-08 10:37:48 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_airport: 0.170s
2025-11-08 10:37:48 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: passport (travel, intermediate)
2025-11-08 10:37:48 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_passport: 0.165s
2025-11-08 10:37:49 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: luggage (travel, intermediate)
2025-11-08 10:37:49 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_luggage: 0.154s
2025-11-08 10:37:49 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: destination (travel, intermediate)
2025-11-08 10:37:49 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_destination: 0.183s
2025-11-08 10:37:49 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: ticket (travel, intermediate)
2025-11-08 10:37:49 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_ticket: 0.160s
2025-11-08 10:37:49 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: adventure (travel, intermediate)
2025-11-08 10:37:49 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_adventure: 0.168s
2025-11-08 10:37:49 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: suitcase (travel, intermediate)
2025-11-08 10:37:49 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_suitcase: 0.158s
2025-11-08 10:37:49 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: tourist (travel, intermediate)
2025-11-08 10:37:49 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_tourist: 0.188s
2025-11-08 10:37:50 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: itinerary (travel, intermediate)
2025-11-08 10:37:50 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_itinerary: 0.161s
2025-11-08 10:37:50 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: explore (travel, intermediate)
2025-11-08 10:37:50 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_explore: 0.156s
2025-11-08 10:37:50 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: journey (travel, intermediate)
2025-11-08 10:37:50 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_journey: 0.287s
2025-11-08 10:37:50 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: guide (travel, intermediate)
2025-11-08 10:37:50 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_guide: 0.171s
2025-11-08 10:37:50 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: adventurous (travel, intermediate)
2025-11-08 10:37:50 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_adventurous: 0.156s
2025-11-08 10:37:51 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: souvenir (travel, intermediate)
2025-11-08 10:37:51 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_souvenir: 0.162s
2025-11-08 10:37:51 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: backpack (travel, intermediate)
2025-11-08 10:37:51 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_backpack: 0.152s
2025-11-08 10:37:51 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: hotel (travel, intermediate)
2025-11-08 10:37:51 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_hotel: 0.223s
2025-11-08 10:37:51 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: landmark (travel, intermediate)
2025-11-08 10:37:51 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_landmark: 0.154s
2025-11-08 10:37:51 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: map (travel, intermediate)
2025-11-08 10:37:51 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_map: 0.167s
